# temi_eeg_session v2
# rows=1268
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=El Escape Clásico
# connection=BLUETOOTH
# started_at=2026-09-07 13:44:58
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=48.0
# threshold_shake=109.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788781515333,16952,CALM,0.29635984,0.30137458,0.11401487,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.0,0.052337646,-1.7720032,-1.2635803,-0.041259766,-0.022705078,1.0056152,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781515583,17202,CALM,0.2949521,0.30143467,0.11218496,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.0,-0.41870117,-0.94207764,-1.4131165,-0.03540039,-0.016845703,1.0098267,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781515840,17459,CALM,0.29512644,0.29940468,0.11132596,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.0,-2.2579956,4.321594,-2.280426,-0.051635742,-0.019042969,1.0159912,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781516086,17705,CALM,0.29515225,0.29838574,0.111223325,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.0,-9.420776,-1.0467529,-15.992889,-0.12438965,-0.09362793,0.98687744,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781516334,17953,CALM,0.2954255,0.29776716,0.111274,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.0,-4.216919,-11.020813,-5.7122803,-0.021972656,-0.076293945,1.0200806,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781516583,18202,CALM,0.29588842,0.2975777,0.11108689,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.1121521,-7.84317,4.9720764,-0.041137695,-0.10852051,1.001831,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781516837,18456,CALM,0.29635134,0.29738826,0.11089978,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,2.0336914,-6.7814636,1.6000366,-0.0014648438,-0.08868408,1.0028076,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781517084,18703,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,1.0392761,-4.142151,1.6897583,-0.0072631836,-0.07763672,1.0045776,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781517334,18953,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.62057495,-3.2374573,-0.04486084,-0.008300781,-0.0826416,1.0101318,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781517584,19203,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.5757141,0.15701294,3.02063,6.1035156E-5,-0.062438965,1.017456,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781517706,19325,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.5757141,0.15701294,3.02063,6.1035156E-5,-0.062438965,1.017456,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,ROOM_SUCCESS,"✅ Continuando…"
1788781517836,19455,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,2.2280884,6.8936157,7.663727,-0.01928711,-0.08581543,0.99432373,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781518083,19702,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,5.458069,0.48599243,4.067383,-0.10144043,-0.043273926,1.0073853,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781518333,19952,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,4.5085144,-0.19439697,5.8169556,-0.07019043,-0.013122559,1.0159302,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781518584,20203,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.51589966,-1.816864,2.2280884,-0.0826416,-0.01751709,1.0078125,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781518834,20453,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.50094604,-1.3383484,-0.19439697,-0.08441162,-0.021118164,1.005188,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781519083,20702,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,-0.12710571,-1.8467712,0.4411316,-0.09112549,-0.026611328,1.0115356,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781519334,20953,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.0074768066,0.62057495,0.3439331,-0.1003418,-0.020141602,1.0039062,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781519583,21202,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.052337646,-0.20187378,-0.19439697,-0.12176514,-0.021118164,1.0019531,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781519833,21452,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.13458252,-2.8411865,-0.42617798,-0.124572754,-0.026245117,0.9939575,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781520083,21702,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.037384033,-3.4094238,-0.97198486,-0.11071777,-0.027038574,1.003418,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781520333,21952,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.09719849,-3.484192,-0.7850647,-0.10296631,-0.027832031,1.0004272,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781520583,22202,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,2.5,0.62057495,-4.172058,-0.09719849,-0.09942627,-0.026062012,1.0009155,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781520833,22452,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.39627075,-4.0748596,-0.2168274,-0.088012695,-0.020690918,1.0039673,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781521083,22702,CALM,0.29681426,0.2971988,0.11071268,0.58821636,0.58765405,0.58539486,1.0731279,0.15936667,3.0,0.06729126,-3.132782,-1.0766602,-0.089904785,-0.019042969,1.0067139,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781521333,22952,CALM,0.30277362,0.2941678,0.11470603,0.46377224,0.58938944,0.39166048,0.7648314,0.2154004,3.0,-0.49346924,-4.0374756,0.231781,-0.08203125,-0.021057129,1.006897,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781521583,23202,CALM,0.3047531,0.29305387,0.117581144,0.5310855,0.5751521,0.48602548,0.8060927,0.21909027,2.25,0.07476807,-2.6467896,0.38131714,-0.07891846,-0.024841309,1.0047607,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781521833,23452,CALM,0.30238327,0.29124388,0.11994876,0.5507701,0.5413593,0.6011061,0.9226382,0.23337546,2.25,-0.3514099,-2.8561401,0.72525024,-0.06939697,-0.027404785,1.0033569,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781522083,23702,CALM,0.30001345,0.28943387,0.12231638,0.5507701,0.5413593,0.6011061,0.9226382,0.23337546,2.25,0.20935059,-2.4075317,-0.6729126,-0.07904053,-0.024108887,1.0040894,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781522333,23952,CALM,0.29764363,0.28762388,0.124684,0.5507701,0.5413593,0.6011061,0.9226382,0.23337546,2.25,0.2243042,-2.5720215,-3.0056763,-0.074279785,-0.023742676,1.0044556,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781522584,24203,CALM,0.29527378,0.28581387,0.12705162,0.5507701,0.5413593,0.6011061,0.9226382,0.23337546,2.75,-0.09719849,-3.2972717,-1.8318176,-0.07733154,-0.025024414,1.0039062,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781522833,24452,CALM,0.2916077,0.28326735,0.12940718,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,-0.0,-2.6094055,-1.3757324,-0.08026123,-0.029846191,1.0042114,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,,""
1788781522893,24512,CALM,0.2916077,0.28326735,0.12940718,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,-0.0,-2.6094055,-1.3757324,-0.08026123,-0.029846191,1.0042114,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",1,"Ante la mazmorra","El Escape Clásico",RobotAnimModule,0,ROOM_START,"2/6 La Puerta de la Calma"
1788781523083,24702,CALM,0.2879416,0.28072083,0.13176274,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.25,-0.14953613,-2.1832275,-1.6299438,-0.07385254,-0.028320312,1.0001831,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,,""
1788781523338,24957,CALM,0.2879416,0.28072083,0.13176274,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.25,-0.14953613,-2.1832275,-1.6299438,-0.07385254,-0.028320312,1.0001831,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,ROOM_FAIL,"Mantén la calma…"
1788781523333,24952,NEUTRAL,0.2842755,0.27817434,0.1341183,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,0.13458252,-1.8019104,-0.73272705,-0.07824707,-0.02758789,1.0020752,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,,""
1788781523583,25202,NEUTRAL,0.28060943,0.27562782,0.13647386,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,0.13458252,-2.4075317,-0.231781,-0.074035645,-0.027160645,1.0053711,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,,""
1788781523833,25452,NEUTRAL,0.27098396,0.27611232,0.13483606,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,0.20187378,-1.5252686,-0.7925415,-0.075683594,-0.029663086,1.0083618,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,,""
1788781523904,25523,NEUTRAL,0.27098396,0.27611232,0.13483606,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,0.20187378,-1.5252686,-0.7925415,-0.075683594,-0.029663086,1.0083618,0,0,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,0,TTS_START,""
1788781524083,25702,NEUTRAL,0.2653384,0.27467972,0.13431652,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.75,0.12710571,-1.2486267,-0.9046936,-0.08679199,-0.023132324,1.0014648,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781524333,25952,NEUTRAL,0.26404214,0.27394322,0.13430446,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.25,0.3439331,-1.3383484,-0.3364563,-0.094055176,-0.032287598,1.0013428,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781524583,26202,NEUTRAL,0.26274586,0.27320668,0.1342924,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.5,0.36636353,-2.0262146,-0.39627075,-0.08843994,-0.026367188,1.0136108,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781524833,26452,NEUTRAL,0.26144958,0.27247018,0.13428034,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.5,0.09719849,-1.8991089,-0.6654358,-0.091674805,-0.028747559,1.0032959,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781525083,26702,NEUTRAL,0.26015332,0.27173367,0.13426828,0.5507701,0.531856,0.6401712,0.9632188,0.24460009,2.5,0.052337646,-2.13089,-0.8149719,-0.08905029,-0.028015137,0.9990845,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781525335,26954,NEUTRAL,0.26847515,0.27160218,0.13602732,0.46201125,0.5657388,0.39984176,0.8711426,0.21141392,2.5,0.4411316,-2.4897766,-0.2243042,-0.105285645,-0.028503418,1.0047607,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781525583,27202,NEUTRAL,0.27664044,0.27132934,0.13774079,0.46942106,0.57344043,0.4158457,0.85529894,0.21979514,2.0,0.36636353,-2.6393127,-0.96450806,-0.0970459,-0.02166748,1.0013428,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781525834,27453,NEUTRAL,0.28403202,0.2713224,0.13947004,0.46960062,0.55940443,0.42064807,0.8424471,0.21615446,2.0,0.10467529,-3.02063,-1.0243225,-0.1015625,-0.022460938,1.0004272,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781526083,27702,NEUTRAL,0.2900825,0.27252433,0.14112118,0.4898012,0.54290295,0.4256883,0.83493745,0.2152036,2.0,-0.14953613,-3.252411,-0.5607605,-0.09326172,-0.026794434,0.9994507,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781526334,27953,NEUTRAL,0.29625303,0.27278775,0.14289342,0.47964662,0.54897845,0.44233954,0.80996877,0.2231303,2.0,0.31402588,-4.1496277,-0.119628906,-0.08581543,-0.021850586,1.0032959,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781526583,28202,NEUTRAL,0.30210397,0.27339572,0.1445601,0.4809944,0.5405724,0.4396554,0.81810176,0.21603155,2.0,0.20935059,-3.484192,-0.6504822,-0.08001709,-0.021362305,1.0065918,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781526835,28454,NEUTRAL,0.30768004,0.27390933,0.14625147,0.47668725,0.5339809,0.44270977,0.81612945,0.21391164,2.0,-0.29159546,-4.246826,-0.93460083,-0.068725586,-0.019836426,1.0040283,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781527083,28702,NEUTRAL,0.31212586,0.2748499,0.1476362,0.47428733,0.5091118,0.45046532,0.80488575,0.19596691,2.0,0.30654907,-3.2000732,-0.51589966,-0.08068848,-0.021728516,1.0065308,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781527333,28952,NEUTRAL,0.31649768,0.2753903,0.14870684,0.47428733,0.5142817,0.46936756,0.80449116,0.1928835,2.0,-0.2168274,-2.9458618,-1.0018921,-0.06695557,-0.01928711,1.0060425,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781527584,29203,NEUTRAL,0.3211269,0.27570423,0.14952438,0.47428733,0.5215088,0.47643894,0.8052203,0.18879859,2.0,-0.26168823,-2.8038025,-1.9364929,-0.069885254,-0.024780273,1.0080566,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781527833,29452,NEUTRAL,0.3185849,0.27369636,0.14871922,0.41631755,0.52014816,0.4770315,0.79932404,0.17556748,2.0,-0.23925781,-2.9832458,-2.1757507,-0.060180664,-0.030090332,1.0062256,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781528084,29703,NEUTRAL,0.31672037,0.27040303,0.14790997,0.38638493,0.5227596,0.48676366,0.7826297,0.16961874,2.0,-0.30654907,-2.7290344,-1.5028381,-0.06225586,-0.028259277,1.008606,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781528345,29964,NEUTRAL,0.3159965,0.26583624,0.14689414,0.37144974,0.53167045,0.5027445,0.7478508,0.16780506,2.0,-0.38131714,-2.8486633,-1.4205933,-0.06121826,-0.030578613,1.0021362,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781528583,30202,NEUTRAL,0.31611717,0.26077843,0.14624938,0.38034087,0.5203325,0.4906878,0.75983953,0.17202143,2.0,0.08972168,-2.781372,-0.47851562,-0.05609131,-0.028198242,1.005188,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781528833,30452,NEUTRAL,0.31611165,0.2598434,0.1467354,0.40945593,0.4937717,0.3949779,0.7141006,0.18166806,2.0,-0.20935059,-2.2879028,-0.97946167,-0.055725098,-0.032165527,1.0050049,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781529083,30702,NEUTRAL,0.31431717,0.26179007,0.14633483,0.49793392,0.5029274,0.43143263,0.7181539,0.19187745,1.5,-0.029907227,-3.1626892,-0.73272705,-0.055908203,-0.032104492,1.0039062,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781529334,30953,NEUTRAL,0.31279752,0.26383108,0.14590959,0.49793392,0.5029274,0.43143263,0.7181539,0.19187745,2.0,0.0074768066,-2.2879028,-0.8972168,-0.06109619,-0.030639648,1.0060425,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781529585,31204,NEUTRAL,0.31240815,0.26544514,0.14579096,0.49793392,0.5029274,0.43143263,0.7181539,0.19187745,2.0,0.014953613,-2.4523926,-0.85235596,-0.05834961,-0.0357666,1.0074463,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781529834,31453,NEUTRAL,0.31209275,0.26745933,0.14598647,0.49793392,0.5029274,0.43143263,0.7181539,0.19187745,2.0,-0.18692017,-2.5794983,-0.8149719,-0.061706543,-0.027893066,1.0060425,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781530083,31702,NEUTRAL,0.31145144,0.2692933,0.14640217,0.49793392,0.50791943,0.44598234,0.7127961,0.19688751,2.0,0.20187378,-2.3327637,-0.30654907,-0.053466797,-0.032165527,1.0054932,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781530333,31952,NEUTRAL,0.30961913,0.27316788,0.14665948,0.49793392,0.5134906,0.4599996,0.7101223,0.20238978,2.0,0.15701294,-2.1757507,-0.6430054,-0.054382324,-0.03125,1.0033569,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781530584,32203,NEUTRAL,0.30726585,0.2784692,0.14696644,0.49793392,0.5134906,0.4599996,0.7101223,0.20238978,2.0,0.15701294,-2.3477173,-0.36636353,-0.06237793,-0.034484863,1.0097656,0,1,0,0,45,-1,"Neutral — sin seguimiento",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781530834,32453,CALM,0.30454567,0.28477812,0.1474642,0.49793392,0.5134906,0.4599996,0.7101223,0.20238978,2.0,0.17196655,-1.5551758,-0.50094604,-0.061950684,-0.03314209,1.0050049,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781531083,32702,CALM,0.3076166,0.2876803,0.14784315,0.4205343,0.54915744,0.37685123,0.73604083,0.17252484,2.0,0.3439331,-3.1851196,-0.6803894,-0.05822754,-0.02746582,1.0056152,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781531334,32953,CALM,0.3101303,0.28815496,0.14691064,0.42835465,0.53762513,0.36985907,0.75496423,0.16623789,2.0,0.17944336,-2.6542664,-0.96450806,-0.05859375,-0.030395508,1.005127,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781531583,33202,CALM,0.31395668,0.2871695,0.14683336,0.44930217,0.5209535,0.3476377,0.75931716,0.15559658,2.0,-0.059814453,-3.4468079,-0.17944336,-0.049865723,-0.026977539,1.0021362,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781531833,33452,CALM,0.3104414,0.2884953,0.14842404,0.46873403,0.40079027,0.39336044,0.7409399,0.18837062,2.0,-0.04486084,-3.2598877,-0.73272705,-0.057739258,-0.028747559,1.0023193,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781532083,33702,CALM,0.3044302,0.29279688,0.14840394,0.5391283,0.38857752,0.4424317,0.7401736,0.17378631,2.0,0.08972168,-3.3570862,-0.60562134,-0.056030273,-0.028381348,1.006958,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781532333,33952,CALM,0.29828387,0.29713607,0.14817414,0.5398982,0.386422,0.447593,0.7290774,0.16782494,2.0,0.052337646,-3.0430603,-0.71029663,-0.04663086,-0.026489258,0.9998169,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781532585,34204,CALM,0.29176116,0.30185613,0.1477005,0.5348719,0.37357348,0.4545241,0.71892965,0.154739,2.0,-0.29159546,-3.050537,-0.95703125,-0.038085938,-0.02947998,1.0088501,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781532833,34452,CALM,0.2854734,0.30683315,0.14719534,0.5348719,0.3791482,0.45674336,0.7027564,0.15508632,2.0,0.06729126,-3.0804443,-0.51589966,-0.037109375,-0.029907227,1.0056763,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781533084,34703,CALM,0.2795537,0.31159768,0.14666228,0.53053015,0.38423902,0.45317066,0.6925912,0.15261935,2.0,0.037384033,-2.7215576,-0.73272705,-0.041015625,-0.026672363,1.0114136,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781533334,34953,CALM,0.27399442,0.31560025,0.14575024,0.5271003,0.3972104,0.47154728,0.64690655,0.14730103,2.0,-0.119628906,-2.1458435,-1.0766602,-0.039978027,-0.030334473,1.0046997,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
1788781533583,35202,CALM,0.26428217,0.32047662,0.14504881,0.49140048,0.4060044,0.46479085,0.6196628,0.1482442,2.0,0.04486084,-2.1009827,-0.3364563,-0.03881836,-0.026245117,1.0046387,0,1,0,0,45,-1,"Estado relajado — listo para interactuar",2,"La Puerta de la Calma","El Escape Clásico",CalmModule,1,,""
